Symbol,EntryDate,ExitDate,EntryPrice,ExitPrice
CGPOWER,2023-01-02,2023-01-10,267.9003601074219,286.9088134765625
CGPOWER,2023-01-10,2023-01-18,286.9088134765625,305.27374267578125
NTPC,2023-01-10,2023-01-18,154.91531372070312,156.2988739013672
BANKBARODA,2023-01-10,2023-01-18,170.70391845703125,168.3894500732422
UNIONBANK,2023-01-10,2023-01-18,74.55289459228516,76.57929992675781
INDIANB,2023-01-10,2023-01-18,274.0890808105469,266.1224975585937
DALBHARAT,2023-01-10,2023-01-18,1856.8118896484373,1867.6148681640625
NTPC,2023-01-18,2023-01-27,156.2988739013672,153.3933563232422
DALBHARAT,2023-01-18,2023-01-27,1867.6148681640625,1678.6134033203125
UNIONBANK,2023-01-18,2023-01-27,76.57929992675781,70.5943374633789
CGPOWER,2023-01-18,2023-01-27,305.27374267578125,295.42303466796875
BANKBARODA,2023-01-18,2023-01-27,168.3894500732422,148.5511474609375
BEL,2023-01-18,2023-01-27,99.36773681640624,91.24031066894533
CGPOWER,2023-01-27,2023-02-06,295.42303466796875,304.3332214355469
UNIONBANK,2023-01-27,2023-02-06,70.5943374633789,69.7460708618164
HDFCBANK,2023-01-27,2023-02-06,1575.9599609375,1611.0234375
COALINDIA,2023-01-27,2023-02-06,189.7755889892578,187.3863525390625
INDIANB,2023-01-27,2023-02-06,267.7822265625,277.1714172363281
EXIDEIND,2023-01-27,2023-02-06,181.05958557128903,180.17010498046875
HDFCBANK,2023-02-06,2023-02-14,1611.0234375,1632.43212890625
CGPOWER,2023-02-06,2023-02-14,304.3332214355469,332.4004211425781
ITC,2023-02-06,2023-02-14,357.6183776855469,360.4632873535156
BANKBARODA,2023-02-06,2023-02-14,158.61199951171875,159.46221923828125
NTPC,2023-02-06,2023-02-14,157.1648712158203,157.1648712158203
INDHOTEL,2023-02-06,2023-02-14,312.9819641113281,312.4847717285156
HDFCBANK,2023-02-14,2023-02-22,1632.43212890625,1574.399169921875
ITC,2023-02-14,2023-02-22,360.4632873535156,363.6846618652344
NTPC,2023-02-14,2023-02-22,157.1648712158203,161.37677001953125
CGPOWER,2023-02-14,2023-02-22,332.4004211425781,311.2633972167969
BANKBARODA,2023-02-14,2023-02-22,159.46221923828125,148.40945434570312
EXIDEIND,2023-02-14,2023-02-22,179.0829620361328,171.62115478515625
ITC,2023-02-22,2023-03-02,363.6846618652344,355.8207092285156
CGPOWER,2023-02-22,2023-03-02,311.2633972167969,297.0565490722656
NTPC,2023-02-22,2023-03-02,161.37677001953125,161.6606903076172
JSL,2023-02-22,2023-03-02,259.8199768066406,274.3254089355469
CYIENT,2023-02-22,2023-03-02,940.0306396484376,924.8751220703124
DALBHARAT,2023-02-22,2023-03-02,1895.910400390625,1829.3092041015625
ITC,2023-03-02,2023-03-13,355.8207092285156,363.49517822265625
NTPC,2023-03-02,2023-03-13,161.6606903076172,170.08445739746094
DALBHARAT,2023-03-02,2023-03-13,1829.3092041015625,1724.2532958984375
CGPOWER,2023-03-02,2023-03-13,297.0565490722656,288.04736328125
JSL,2023-03-02,2023-03-13,274.3254089355469,303.8280334472656
CYIENT,2023-03-02,2023-03-13,924.8751220703124,898.4734497070312
CYIENT,2023-03-13,2023-03-21,898.4734497070312,913.9669189453124
ITC,2023-03-13,2023-03-21,363.49517822265625,357.14715576171875
JSL,2023-03-13,2023-03-21,303.8280334472656,286.22479248046875
NTPC,2023-03-13,2023-03-21,170.08445739746094,167.62359619140625
SIEMENS,2023-03-13,2023-03-21,3255.634033203125,3298.644775390625
NCC,2023-03-13,2023-03-21,94.08747863769533,101.13198852539062
SIEMENS,2023-03-21,2023-03-29,3298.644775390625,3311.28955078125
ITC,2023-03-21,2023-03-29,357.14715576171875,362.6424255371094
JSL,2023-03-21,2023-03-29,286.22479248046875,274.6203918457031
NTPC,2023-03-21,2023-03-29,167.62359619140625,164.68948364257812
CGPOWER,2023-03-21,2023-03-29,294.8534545898437,303.56072998046875
DALBHARAT,2023-03-21,2023-03-29,1806.4642333984373,1911.56982421875
ITC,2023-03-29,2023-04-11,362.6424255371094,375.19635009765625
NTPC,2023-03-29,2023-04-11,164.68948364257812,168.57008361816406
DALBHARAT,2023-03-29,2023-04-11,1911.56982421875,1983.3743896484373
CGPOWER,2023-03-29,2023-04-11,303.56072998046875,293.1119689941406
JSL,2023-03-29,2023-04-11,274.6203918457031,272.40771484375
SHREECEM,2023-03-29,2023-04-11,25605.962890625,25999.609375
ITC,2023-04-11,2023-04-20,375.19635009765625,379.27044677734375
JSL,2023-04-11,2023-04-20,272.40771484375,260.754150390625
NTPC,2023-04-11,2023-04-20,168.57008361816406,160.61956787109375
DALBHARAT,2023-04-11,2023-04-20,1983.3743896484373,1971.2333984375
BANKBARODA,2023-04-11,2023-04-20,161.39881896972656,167.9171142578125
NCC,2023-04-11,2023-04-20,103.833984375,109.38273620605467
ITC,2023-04-20,2023-04-28,379.27044677734375,403.1940002441406
BANKBARODA,2023-04-20,2023-04-28,167.9171142578125,177.3639373779297
DALBHARAT,2023-04-20,2023-04-28,1971.2333984375,1978.4189453125
NCC,2023-04-20,2023-04-28,109.38273620605467,115.6069793701172
SIEMENS,2023-04-20,2023-04-28,3256.978271484375,3434.497802734375
CGPOWER,2023-04-20,2023-04-28,298.6846618652344,307.3422241210937
ITC,2023-04-28,2023-05-09,403.1940002441406,401.535888671875
CGPOWER,2023-04-28,2023-05-09,307.3422241210937,318.9353332519531
DALBHARAT,2023-04-28,2023-05-09,1978.4189453125,2057.31005859375
NCC,2023-04-28,2023-05-09,115.6069793701172,108.90023803710938
JSL,2023-04-28,2023-05-09,279.2527160644531,288.960693359375
NTPC,2023-04-28,2023-05-09,162.79647827148438,166.5824432373047
ITC,2023-05-09,2023-05-17,401.535888671875,405.1362609863281
NTPC,2023-05-09,2023-05-17,166.5824432373047,166.5824432373047
DALBHARAT,2023-05-09,2023-05-17,2057.31005859375,2058.201904296875
NCC,2023-05-09,2023-05-17,108.90023803710938,109.2862319946289
HDFCBANK,2023-05-09,2023-05-17,1603.9521484375,1616.3775634765625
SIEMENS,2023-05-09,2023-05-17,3648.556396484375,3874.164306640625
NCC,2023-05-17,2023-05-25,109.2862319946289,113.62873077392578
HDFCBANK,2023-05-17,2023-05-25,1616.3775634765625,1587.916259765625
SIEMENS,2023-05-17,2023-05-25,3874.164306640625,3471.982666015625
ITC,2023-05-17,2023-05-25,405.1362609863281,417.9744567871094
DALBHARAT,2023-05-17,2023-05-25,2058.201904296875,2022.96875
BANKBARODA,2023-05-17,2023-05-25,175.6162567138672,171.74307250976562
NCC,2023-05-25,2023-06-02,113.62873077392578,123.66472625732422
SIEMENS,2023-05-25,2023-06-02,3471.982666015625,3537.096435546875
ITC,2023-05-25,2023-06-02,417.9744567871094,422.6945495605469
DALBHARAT,2023-05-25,2023-06-02,2022.96875,2120.244384765625
BANKBARODA,2023-05-25,2023-06-02,171.74307250976562,176.41925048828125
IGL,2023-05-25,2023-06-02,230.24024963378903,220.1724853515625
SIEMENS,2023-06-02,2023-06-12,3537.096435546875,3642.383544921875
ITC,2023-06-02,2023-06-12,422.6945495605469,416.5457763671875
DALBHARAT,2023-06-02,2023-06-12,2120.244384765625,2083.425048828125
NCC,2023-06-02,2023-06-12,123.66472625732422,118.5984878540039
NTPC,2023-06-02,2023-06-12,165.21002197265625,175.76339721679688
BEL,2023-06-02,2023-06-12,111.03810119628906,116.72229766845705
NCC,2023-06-12,2023-06-20,118.5984878540039,118.16423034667967
SIEMENS,2023-06-12,2023-06-20,3642.383544921875,3812.634765625
BEL,2023-06-12,2023-06-20,116.72229766845705,122.65151977539062
ITC,2023-06-12,2023-06-20,416.5457763671875,431.7032470703125
DALBHARAT,2023-06-12,2023-06-20,2083.425048828125,2220.54296875
CGPOWER,2023-06-12,2023-06-20,376.0053405761719,365.0092468261719
NCC,2023-06-20,2023-06-28,118.16423034667967,116.57199096679688
SIEMENS,2023-06-20,2023-06-28,3812.634765625,3748.267822265625
BEL,2023-06-20,2023-06-28,122.65151977539062,118.33935546875
ITC,2023-06-20,2023-06-28,431.7032470703125,428.36669921875
DALBHARAT,2023-06-20,2023-06-28,2220.54296875,2204.78955078125
CGPOWER,2023-06-20,2023-06-28,365.0092468261719,372.6219482421875
NCC,2023-06-28,2023-07-07,116.57199096679688,122.89273834228516
SIEMENS,2023-06-28,2023-07-07,3748.267822265625,3674.29296875
ITC,2023-06-28,2023-07-07,428.36669921875,446.527099609375
DALBHARAT,2023-06-28,2023-07-07,2204.78955078125,2132.3740234375
CGPOWER,2023-06-28,2023-07-07,372.6219482421875,384.5633544921875
INDIGO,2023-06-28,2023-07-07,2621.10009765625,2631.050048828125
SIEMENS,2023-07-07,2023-07-17,3674.29296875,3685.892333984375
CGPOWER,2023-07-07,2023-07-17,384.5633544921875,404.91351318359375
NCC,2023-07-07,2023-07-17,122.89273834228516,132.7839813232422
INDIGO,2023-07-07,2023-07-17,2631.050048828125,2677.449951171875
IOC,2023-07-07,2023-07-17,87.83828735351562,86.2001724243164
BALKRISIND,2023-07-07,2023-07-17,2360.19189453125,2394.31689453125
SIEMENS,2023-07-17,2023-07-25,3685.892333984375,3676.583251953125
IOC,2023-07-17,2023-07-25,86.2001724243164,87.66120147705078
BALKRISIND,2023-07-17,2023-07-25,2394.31689453125,2360.521728515625
INDIGO,2023-07-17,2023-07-25,2677.449951171875,2584.39990234375
ITC,2023-07-17,2023-07-25,450.2926635742188,440.7119445800781
BEL,2023-07-17,2023-07-25,124.61160278320312,124.51359558105467
SIEMENS,2023-07-25,2023-08-02,3676.583251953125,3802.280517578125
IOC,2023-07-25,2023-08-02,87.66120147705078,85.70880889892578
BALKRISIND,2023-07-25,2023-08-02,2360.521728515625,2443.896484375
INDIGO,2023-07-25,2023-08-02,2584.39990234375,2565.300048828125
CGPOWER,2023-07-25,2023-08-02,397.5496520996094,405.41107177734375
PFC,2023-07-25,2023-08-02,178.35687255859375,191.86932373046875
IOC,2023-08-02,2023-08-10,85.70880889892578,85.70880889892578
PFC,2023-08-02,2023-08-10,191.86932373046875,199.9169006347656
INDIGO,2023-08-02,2023-08-10,2565.300048828125,2550.35009765625
BALKRISIND,2023-08-02,2023-08-10,2443.896484375,2339.294189453125
CGPOWER,2023-08-02,2023-08-10,405.41107177734375,399.44036865234375
BEL,2023-08-02,2023-08-10,122.84752655029295,126.8166732788086
IOC,2023-08-10,2023-08-21,85.70880889892578,84.01930236816406
PFC,2023-08-10,2023-08-21,199.9169006347656,202.1627349853516
INDIGO,2023-08-10,2023-08-21,2550.35009765625,2449.64990234375
BEL,2023-08-10,2023-08-21,126.8166732788086,127.25116729736328
BALKRISIND,2023-08-10,2023-08-21,2339.294189453125,2361.3505859375
CGPOWER,2023-08-10,2023-08-21,399.44036865234375,421.034423828125
IOC,2023-08-21,2023-08-29,84.01930236816406,83.927978515625
PFC,2023-08-21,2023-08-29,202.1627349853516,202.12530517578125
SHRIRAMFIN,2023-08-21,2023-08-29,333.4704284667969,338.7170104980469
SUPREMEIND,2023-08-21,2023-08-29,4270.2392578125,4421.716796875
LUPIN,2023-08-21,2023-08-29,1081.6080322265625,1092.908447265625
LT,2023-08-21,2023-08-29,2641.485595703125,2697.743408203125
PFC,2023-08-29,2023-09-06,202.12530517578125,192.7676696777344
LT,2023-08-29,2023-09-06,2697.743408203125,2709.153564453125
BALKRISIND,2023-08-29,2023-09-06,2342.71435546875,2395.203125
DRREDDY,2023-08-29,2023-09-06,1138.0208740234375,1110.0863037109375
NCC,2023-08-29,2023-09-06,151.60020446777344,161.0348663330078
INDIGO,2023-08-29,2023-09-06,2485.39990234375,2461.89990234375
PFC,2023-09-06,2023-09-14,192.7676696777344,209.27456665039065
DRREDDY,2023-09-06,2023-09-14,1110.0863037109375,1142.1663818359375
NCC,2023-09-06,2023-09-14,161.0348663330078,145.79043579101562
LT,2023-09-06,2023-09-14,2709.153564453125,2895.836181640625
SUPREMEIND,2023-09-06,2023-09-14,4421.3193359375,4261.90380859375
LUPIN,2023-09-06,2023-09-14,1134.078125,1150.6055908203125
PFC,2023-09-14,2023-09-25,209.27456665039065,222.89930725097656
SUPREMEIND,2023-09-14,2023-09-25,4261.90380859375,4158.4052734375
DRREDDY,2023-09-14,2023-09-25,1142.1663818359375,1081.3465576171875
LT,2023-09-14,2023-09-25,2895.836181640625,2879.86181640625
LUPIN,2023-09-14,2023-09-25,1150.6055908203125,1105.7025146484375
SHRIRAMFIN,2023-09-14,2023-09-25,346.5233764648437,351.9779663085937
SHRIRAMFIN,2023-09-25,2023-10-04,351.9779663085937,334.8001403808594
SUPREMEIND,2023-09-25,2023-10-04,4158.4052734375,3924.46630859375
LUPIN,2023-09-25,2023-10-04,1105.7025146484375,1146.4736328125
LT,2023-09-25,2023-10-04,2879.86181640625,3004.134765625
NCC,2023-09-25,2023-10-04,147.8263397216797,155.8209686279297
BEL,2023-09-25,2023-10-04,134.48751831054688,136.70272827148438
NCC,2023-10-04,2023-10-12,155.8209686279297,164.0142364501953
SHRIRAMFIN,2023-10-04,2023-10-12,334.8001403808594,339.7752990722656
BEL,2023-10-04,2023-10-12,136.70272827148438,136.06277465820312
LT,2023-10-04,2023-10-12,3004.134765625,3057.713623046875
LUPIN,2023-10-04,2023-10-12,1146.4736328125,1167.73046875
OFSS,2023-10-04,2023-10-12,3918.442626953125,3974.041748046875
SHRIRAMFIN,2023-10-12,2023-10-20,339.7752990722656,339.5220031738281
BEL,2023-10-12,2023-10-20,136.06277465820312,132.12460327148438
LT,2023-10-12,2023-10-20,3057.713623046875,2988.85498046875
LUPIN,2023-10-12,2023-10-20,1167.73046875,1174.5008544921875
OFSS,2023-10-12,2023-10-20,3974.041748046875,3806.9052734375
DRREDDY,2023-10-12,2023-10-20,1099.5289306640625,1107.302734375
SHRIRAMFIN,2023-10-20,2023-10-31,339.5220031738281,340.0919189453125
DRREDDY,2023-10-20,2023-10-31,1107.302734375,1067.1903076171875
BEL,2023-10-20,2023-10-31,132.12460327148438,131.18930053710938
LT,2023-10-20,2023-10-31,2988.85498046875,2906.204833984375
LUPIN,2023-10-20,2023-10-31,1174.5008544921875,1123.2255859375
NCC,2023-10-20,2023-10-31,153.33816528320312,143.4565887451172
LT,2023-10-31,2023-11-08,2906.204833984375,2973.078857421875
SHRIRAMFIN,2023-10-31,2023-11-08,340.0919189453125,376.8635559082031
LUPIN,2023-10-31,2023-11-08,1123.2255859375,1205.8134765625
BEL,2023-10-31,2023-11-08,131.18930053710938,138.2287139892578
PFC,2023-10-31,2023-11-08,230.7597198486328,246.62095642089844
NTPC,2023-10-31,2023-11-08,226.3055114746093,229.3629608154297
PFC,2023-11-08,2023-11-17,246.62095642089844,295.9358215332031
SHRIRAMFIN,2023-11-08,2023-11-17,376.8635559082031,379.7476196289063
BEL,2023-11-08,2023-11-17,138.2287139892578,143.84060668945312
LT,2023-11-08,2023-11-17,2973.078857421875,3084.751220703125
LUPIN,2023-11-08,2023-11-17,1205.8134765625,1191.078125
NCC,2023-11-08,2023-11-17,155.17544555664062,160.53829956054688
SHRIRAMFIN,2023-11-17,2023-11-28,379.7476196289063,374.2079162597656
PFC,2023-11-17,2023-11-28,295.9358215332031,304.2277526855469
LUPIN,2023-11-17,2023-11-28,1191.078125,1239.5157470703125
LT,2023-11-17,2023-11-28,3084.751220703125,3026.21142578125
DRREDDY,2023-11-17,2023-11-28,1115.703125,1128.4774169921875
LTF,2023-11-17,2023-11-28,139.20973205566406,142.76025390625
PFC,2023-11-28,2023-12-06,304.2277526855469,359.3219299316406
SHRIRAMFIN,2023-11-28,2023-12-06,374.2079162597656,391.3410949707031
DRREDDY,2023-11-28,2023-12-06,1128.4774169921875,1139.3231201171875
LT,2023-11-28,2023-12-06,3026.21142578125,3365.841552734375
LUPIN,2023-11-28,2023-12-06,1239.5157470703125,1238.0721435546875
TORNTPHARM,2023-11-28,2023-12-06,2041.5306396484373,2042.4635009765625
SHRIRAMFIN,2023-12-06,2023-12-14,391.3410949707031,403.2581787109375
TORNTPHARM,2023-12-06,2023-12-14,2042.4635009765625,2065.490966796875
DRREDDY,2023-12-06,2023-12-14,1139.3231201171875,1108.1080322265625
LT,2023-12-06,2023-12-14,3365.841552734375,3406.323486328125
LUPIN,2023-12-06,2023-12-14,1238.0721435546875,1250.865966796875
NBCC,2023-12-06,2023-12-14,51.42926025390625,54.36148834228516
SHRIRAMFIN,2023-12-14,2023-12-22,403.2581787109375,391.2934875488281
TORNTPHARM,2023-12-14,2023-12-22,2065.490966796875,2182.444580078125
DRREDDY,2023-12-14,2023-12-22,1108.1080322265625,1118.9140625
LT,2023-12-14,2023-12-22,3406.323486328125,3450.823486328125
LUPIN,2023-12-14,2023-12-22,1250.865966796875,1259.5777587890625
INDIGO,2023-12-14,2023-12-22,2980.199951171875,2871.39990234375
SHRIRAMFIN,2023-12-22,2024-01-02,391.2934875488281,379.87200927734375
TORNTPHARM,2023-12-22,2024-01-02,2182.444580078125,2280.34765625
DRREDDY,2023-12-22,2024-01-02,1118.9140625,1150.469482421875
LUPIN,2023-12-22,2024-01-02,1259.5777587890625,1388.2635498046875
ANGELONE,2023-12-22,2024-01-02,3249.66455078125,3507.52197265625
MUTHOOTFIN,2023-12-22,2024-01-02,1453.9515380859375,1433.843994140625
MUTHOOTFIN,2024-01-02,2024-01-10,1433.843994140625,1454.197998046875
SHRIRAMFIN,2024-01-02,2024-01-10,379.87200927734375,402.3175659179688
DRREDDY,2024-01-02,2024-01-10,1150.469482421875,1123.3712158203125
LUPIN,2024-01-02,2024-01-10,1388.2635498046875,1399.1160888671875
AUROPHARMA,2024-01-02,2024-01-10,1090.3763427734375,1121.3817138671875
LTF,2024-01-02,2024-01-10,160.1183319091797,163.47158813476562
SHRIRAMFIN,2024-01-10,2024-01-18,402.3175659179688,422.04046630859375
DRREDDY,2024-01-10,2024-01-18,1123.3712158203125,1096.729248046875
LTF,2024-01-10,2024-01-18,163.47158813476562,164.16195678710938
MUTHOOTFIN,2024-01-10,2024-01-18,1454.197998046875,1360.5107421875
LUPIN,2024-01-10,2024-01-18,1399.1160888671875,1419.427001953125
NBCC,2024-01-10,2024-01-18,61.05656433105469,57.55818939208984
SHRIRAMFIN,2024-01-18,2024-01-30,422.04046630859375,459.00689697265625
LUPIN,2024-01-18,2024-01-30,1419.427001953125,1461.741455078125
LTF,2024-01-18,2024-01-30,164.16195678710938,165.493408203125
BAJAJ-AUTO,2024-01-18,2024-01-30,7026.49365234375,7505.4013671875
COLPAL,2024-01-18,2024-01-30,2451.9296875,2447.31103515625
LT,2024-01-18,2024-01-30,3567.952880859375,3604.9619140625
BAJAJ-AUTO,2024-01-30,2024-02-07,7505.4013671875,7639.80908203125
COLPAL,2024-01-30,2024-02-07,2447.31103515625,2506.9091796875
LUPIN,2024-01-30,2024-02-07,1461.741455078125,1587.3409423828125
LTF,2024-01-30,2024-02-07,165.493408203125,173.82725524902344
JSL,2024-01-30,2024-02-07,569.39990234375,626.25537109375
DRREDDY,2024-01-30,2024-02-07,1133.8048095703125,1199.5704345703125
JSL,2024-02-07,2024-02-15,626.25537109375,596.6825561523438
LUPIN,2024-02-07,2024-02-15,1587.3409423828125,1598.0936279296875
LTF,2024-02-07,2024-02-15,173.82725524902344,169.24118041992188
LT,2024-02-07,2024-02-15,3368.22265625,3274.55908203125
NTPC,2024-02-07,2024-02-15,323.5781555175781,331.9440002441406
HEROMOTOCO,2024-02-07,2024-02-15,4567.291015625,4589.77734375
LTF,2024-02-15,2024-02-23,169.24118041992188,169.24118041992188
JSL,2024-02-15,2024-02-23,596.6825561523438,640.0459594726562
LUPIN,2024-02-15,2024-02-23,1598.0936279296875,1607.900634765625
HEROMOTOCO,2024-02-15,2024-02-23,4589.77734375,4376.50390625
SHRIRAMFIN,2024-02-15,2024-02-23,466.01995849609375,467.5207824707031
PFC,2024-02-15,2024-02-23,420.9189453125,402.3879089355469
LTF,2024-02-23,2024-03-04,169.24118041992188,171.90406799316406
PFC,2024-02-23,2024-03-04,402.3879089355469,410.8177185058594
LUPIN,2024-02-23,2024-03-04,1607.900634765625,1662.56103515625
HEROMOTOCO,2024-02-23,2024-03-04,4376.50390625,4466.0341796875
AUROPHARMA,2024-02-23,2024-03-04,1043.800048828125,1090.9000244140625
TORNTPHARM,2024-02-23,2024-03-04,2601.139892578125,2664.412109375
LTF,2024-03-04,2024-03-13,171.90406799316406,145.5710906982422
PFC,2024-03-04,2024-03-13,410.8177185058594,387.47747802734375
LUPIN,2024-03-04,2024-03-13,1662.56103515625,1596.500732421875
HEROMOTOCO,2024-03-04,2024-03-13,4466.0341796875,4369.580078125
SHRIRAMFIN,2024-03-04,2024-03-13,467.7214660644531,443.8049011230469
JSL,2024-03-04,2024-03-13,678.978515625,616.0990600585938
SHRIRAMFIN,2024-03-13,2024-03-21,443.8049011230469,441.7784118652344
LUPIN,2024-03-13,2024-03-21,1596.500732421875,1604.6151123046875
HEROMOTOCO,2024-03-13,2024-03-21,4369.580078125,4377.1337890625
ONGC,2024-03-13,2024-03-21,242.4888610839844,249.70611572265625
COLPAL,2024-03-13,2024-03-21,2527.79052734375,2632.689453125
NTPC,2024-03-13,2024-03-21,315.55474853515625,318.0009155273437
SHRIRAMFIN,2024-03-21,2024-04-02,441.7784118652344,471.43994140625
ONGC,2024-03-21,2024-04-02,249.70611572265625,258.77508544921875
LUPIN,2024-03-21,2024-04-02,1604.6151123046875,1602.872802734375
JSL,2024-03-21,2024-04-02,677.7836303710938,712.7332153320312
POWERGRID,2024-03-21,2024-04-02,264.5568542480469,270.1620788574219
LT,2024-03-21,2024-04-02,3532.233642578125,3777.703857421875
SHRIRAMFIN,2024-04-02,2024-04-10,471.43994140625,483.3121948242188
ONGC,2024-04-02,2024-04-10,258.77508544921875,258.3002624511719
POWERGRID,2024-04-02,2024-04-10,270.1620788574219,273.06134033203125
LUPIN,2024-04-02,2024-04-10,1602.872802734375,1597.5958251953125
AUROPHARMA,2024-04-02,2024-04-10,1101.449951171875,1108.6500244140625
TITAN,2024-04-02,2024-04-10,3743.7001953125,3699.09619140625
SHRIRAMFIN,2024-04-10,2024-04-22,483.3121948242188,463.5442199707031
AUROPHARMA,2024-04-10,2024-04-22,1108.6500244140625,1076.25
POWERGRID,2024-04-10,2024-04-22,273.06134033203125,274.1243896484375
LUPIN,2024-04-10,2024-04-22,1597.5958251953125,1596.6500244140625
BAJAJ-AUTO,2024-04-10,2024-04-22,8932.94921875,8724.8408203125
OIL,2024-04-10,2024-04-22,409.8438720703125,387.078369140625
BAJAJ-AUTO,2024-04-22,2024-04-30,8724.8408203125,8831.87109375
OIL,2024-04-22,2024-04-30,387.078369140625,402.2229309082031
POWERGRID,2024-04-22,2024-04-30,274.1243896484375,291.7132263183594
LUPIN,2024-04-22,2024-04-30,1596.6500244140625,1638.715576171875
JSL,2024-04-22,2024-04-30,709.5967407226562,703.921142578125
UNIONBANK,2024-04-22,2024-04-30,146.72189331054688,150.22918701171875
OIL,2024-04-30,2024-05-09,402.2229309082031,400.4069213867188
POWERGRID,2024-04-30,2024-05-09,291.7132263183594,286.2046203613281
BAJAJ-AUTO,2024-04-30,2024-05-09,8831.87109375,8775.5283203125
UNIONBANK,2024-04-30,2024-05-09,150.22918701171875,138.44078063964844
JSL,2024-04-30,2024-05-09,703.921142578125,676.5887451171875
LUPIN,2024-04-30,2024-05-09,1638.715576171875,1577.0360107421875
POWERGRID,2024-05-09,2024-05-17,286.2046203613281,302.6337585449219
JSL,2024-05-09,2024-05-17,676.5887451171875,704.0704956054688
OIL,2024-05-09,2024-05-17,400.4069213867188,414.6759033203125
LUPIN,2024-05-09,2024-05-17,1577.0360107421875,1644.5400390625
AUROPHARMA,2024-05-09,2024-05-17,1115.300048828125,1165.050048828125
NTPC,2024-05-09,2024-05-17,338.5975646972656,357.57977294921875
AUROPHARMA,2024-05-17,2024-05-28,1165.050048828125,1221.0
POWERGRID,2024-05-17,2024-05-28,302.6337585449219,302.2954406738281
OIL,2024-05-17,2024-05-28,414.6759033203125,423.3669738769531
JSL,2024-05-17,2024-05-28,704.0704956054688,711.0404663085938
HINDALCO,2024-05-17,2024-05-28,651.7140502929688,677.4166870117188
LICHSGFIN,2024-05-17,2024-05-28,643.4002685546875,636.8873901367188
LICHSGFIN,2024-05-28,2024-06-05,636.8873901367188,614.092041015625
POWERGRID,2024-05-28,2024-06-05,302.2954406738281,288.7655944824219
AUROPHARMA,2024-05-28,2024-06-05,1221.0,1266.4000244140625
OIL,2024-05-28,2024-06-05,423.3669738769531,376.5063781738281
BAJAJ-AUTO,2024-05-28,2024-06-05,8917.2763671875,9524.8388671875
HEROMOTOCO,2024-05-28,2024-06-05,5020.208984375,5479.76953125
BAJAJ-AUTO,2024-06-05,2024-06-13,9524.8388671875,9843.400390625
POWERGRID,2024-06-05,2024-06-13,288.7655944824219,310.655029296875
HEROMOTOCO,2024-06-05,2024-06-13,5479.76953125,5632.294921875
SIEMENS,2024-06-05,2024-06-13,6514.75048828125,7381.361328125
HAVELLS,2024-06-05,2024-06-13,1788.2513427734375,1833.8353271484373
BOSCHLTD,2024-06-05,2024-06-13,30717.763671875,32276.2890625
HAVELLS,2024-06-13,2024-06-24,1833.8353271484373,1906.999267578125
POWERGRID,2024-06-13,2024-06-24,310.655029296875,321.7688293457031
HEROMOTOCO,2024-06-13,2024-06-24,5632.294921875,5349.9541015625
SIEMENS,2024-06-13,2024-06-24,7381.361328125,7578.3046875
BAJAJ-AUTO,2024-06-13,2024-06-24,9843.400390625,9745.25
MCX,2024-06-13,2024-06-24,3875.39453125,3823.363037109375
BAJAJ-AUTO,2024-06-24,2024-07-02,9745.25,9401.25
HAVELLS,2024-06-24,2024-07-02,1906.999267578125,1810.095703125
POWERGRID,2024-06-24,2024-07-02,321.7688293457031,319.69097900390625
HEROMOTOCO,2024-06-24,2024-07-02,5349.9541015625,5391.2568359375
AUROPHARMA,2024-06-24,2024-07-02,1218.6500244140625,1213.050048828125
OIL,2024-06-24,2024-07-02,453.3966674804688,472.1896057128906
BAJAJ-AUTO,2024-07-02,2024-07-10,9401.25,9542.4501953125
AUROPHARMA,2024-07-02,2024-07-10,1213.050048828125,1337.0999755859375
POWERGRID,2024-07-02,2024-07-10,319.69097900390625,334.42889404296875
HEROMOTOCO,2024-07-02,2024-07-10,5391.2568359375,5334.74951171875
HINDALCO,2024-07-02,2024-07-10,690.7900390625,689.3482666015625
TORNTPHARM,2024-07-02,2024-07-10,2797.81982421875,2928.897216796875
AUROPHARMA,2024-07-10,2024-07-19,1337.0999755859375,1330.800048828125
POWERGRID,2024-07-10,2024-07-19,334.42889404296875,321.04400634765625
HEROMOTOCO,2024-07-10,2024-07-19,5334.74951171875,5256.26025390625
TORNTPHARM,2024-07-10,2024-07-19,2928.897216796875,2923.5390625
BAJAJ-AUTO,2024-07-10,2024-07-19,9542.4501953125,9386.0498046875
OIL,2024-07-10,2024-07-19,498.9438781738281,555.6143798828125
POWERGRID,2024-07-19,2024-07-29,321.04400634765625,330.8531188964844
AUROPHARMA,2024-07-19,2024-07-29,1330.800048828125,1405.0
OIL,2024-07-19,2024-07-29,555.6143798828125,564.6622924804688
HEROMOTOCO,2024-07-19,2024-07-29,5256.26025390625,5253.015625
HINDALCO,2024-07-19,2024-07-29,659.2210083007812,663.0490112304688
LTF,2024-07-19,2024-07-29,175.9499969482422,179.5399932861328
HINDALCO,2024-07-29,2024-08-06,663.0490112304688,606.8213500976562
LTF,2024-07-29,2024-08-06,179.5399932861328,167.22999572753906
OIL,2024-07-29,2024-08-06,564.6622924804688,555.8090209960938
HEROMOTOCO,2024-07-29,2024-08-06,5253.015625,5047.1630859375
SIEMENS,2024-07-29,2024-08-06,7081.72998046875,6578.31884765625
